video_id,title,length,publish_date,views,url,text,start,duration
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,works. Just like fuel grade ethanol is,1092.16,5.04
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"made and combined with petrol, SAF can",1094.64,4.32
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,be blended with conventional aviation,1097.2,3.68
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,fuel. And since the chemical and,1098.96,3.599
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,physical characteristics of SAF are,1100.88,3.28
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,similar to those of conventional jet,1102.559,3.441
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"fuel, they can be safely mixed together",1104.16,3.68
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,in the engine. they can use the same,1106.0,3.76
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,supply infrastructure and they do not,1107.84,3.92
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,even require the adaptation of special,1109.76,4.64
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,aircrafts or special engines and then,1111.76,4.44
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,the Indian government has said that by,1114.4,5.12
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,2027 1% SAF should be used by aircrafts,1116.2,6.04
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,in international flights and by 2030 it,1119.52,6.399
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,should touch 5%. And per 1% blend of SAF,1122.24,7.28
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,it creates a demand of 14 cr L of SAF.,1125.919,7.281
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,So for 5% this will create a 70 cr liter,1129.52,6.8
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"demand by 2030. Secondly, we have",1133.2,5.599
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,another major trend which is the rise of,1136.32,5.32
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,flex fuel,1138.799,5.841
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,vehicles,1141.64,3.0
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,mobility% ethanol offers opportunity for,1159.559,5.401
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,true energy self-reliance as India,1162.48,4.4
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,offers competitive manufacturing,1164.96,4.32
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,ecosystem. These vehicles like I said,1166.88,4.96
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"they can run on 100% petrol, 100%",1169.28,5.519
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,ethanol or any blend in between and flex,1171.84,4.8
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,fuel vehicles have already transformed,1174.799,4.641
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,Brazil's energy landscape and India is,1176.64,5.44
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,next in line. And here's where it gets,1179.44,4.56
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,very very interesting. With ethanol,1182.08,3.76
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"blending mandates, auto manufacturers",1184.0,4.24
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"like Marauti Suzuki, Hyundai, Mahindra,",1185.84,4.56
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"Tata and Toyota, all of them they are",1188.24,4.0
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,gearing up to introduce flex fuel,1190.4,4.399
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,vehicles to the Indian market. Marthi,1192.24,5.439
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,has begun to start working on flexif,1194.799,4.801
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,fuel model. It's not your conventional,1197.679,5.201
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,petrol or diesel vagonar. It is a flex,1199.6,5.76
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,fuel vehicle. We're also looking at,1202.88,4.48
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,flex. Marcy might be the first one to,1205.36,4.559
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"get a flex fuel engine. And finally, the",1207.36,6.319
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,last trend is of CBG or compressed bio,1209.919,6.321
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,gas. Just like ethanol is an alternative,1213.679,5.12
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"to petrol, like SF is an alternative to",1216.24,5.48
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"aviation fuel, CBG is an alternative to",1218.799,6.0
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,CNG. And it is also made from organic,1221.72,4.839
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,based materials such as agricultural,1224.799,4.401
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,residue. So with the same input material,1226.559,4.48
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,companies like trualt are creating many,1229.2,3.599
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,products to suit different needs. And,1231.039,4.0
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,just like flex fuel a portion of CG,1232.799,4.961
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,consumption will include CBG from 2025,1235.039,6.041
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,onwards. This share will go up to 5% by,1237.76,5.52
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,2028. And the Indian government is so,1241.08,3.56
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,bullish on this that the government is,1243.28,3.2
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,integrating CBG production plants to the,1244.64,3.76
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,energy grid called the city gas,1246.48,3.52
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,distribution network. And the government,1248.4,3.44
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,is also providing financial support to,1250.0,4.88
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,build pipelines and scale operations. So,1251.84,5.28
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,what a fantastic story isn't it? India,1254.88,4.159
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,will embrace ethanol. We will become a,1257.12,4.0
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,superpower and petrol prices will come,1259.039,4.481
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,down to 30 rupees. So this is amazing,1261.12,5.679
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,now right? Well again before we get too,1263.52,4.96
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,optimistic we must look at the,1266.799,3.441
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,challenges that can prevent this dream,1268.48,3.92
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,from coming to life. And just like,1270.24,4.48
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"solar, EV and the manufacturing sector",1272.4,4.56
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,even in ethanol we have some very big,1274.72,4.16
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,industrial challenges. The first,1276.96,3.76
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"challenge is water usage. You see,",1278.88,3.279
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,producing one liter of ethanol from,1280.72,4.48
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"sugar cane can require up to 2,500 L of",1282.159,5.601
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,water mainly for irrigation. And if not,1285.2,4.24
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"managed sustainably, this could",1287.76,3.36
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,contribute to water shortages,1289.44,3.599
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,particularly in droughtprone regions,1291.12,3.76
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,like Maharashtra and Karnataka.,1293.039,3.361
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"Secondly, the use of food crops like",1294.88,3.279
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,sugarcane for ethanol production can,1296.4,3.759
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"lead to food security concerns. In fact,",1298.159,4.481
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"in 2021, some activists raised concerns",1300.159,4.481
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,in India about excess sugar cane being,1302.64,4.08
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"diverted to ethanol, potentially leading",1304.64,4.64
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,to sugar shortages and increased prices.,1306.72,4.64
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"And finally, global factors like the",1309.28,4.32
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,fall of oil prices or increased adoption,1311.36,5.439
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,of EVs will impact demand for ethanol.,1313.6,6.24
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"In fact, in 1986, oil prices tumbled and",1316.799,5.36
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,in Brazil within a year ethanol vehicles,1319.84,3.92
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,became uneconomical as compared to,1322.159,3.361
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"petrol vehicles. And just like this,",1323.76,4.08
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"even in India, the rapid push for EV",1325.52,4.32
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,adoption could reduce long-term demand,1327.84,4.56
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,for ethanol blended petrol. And if the,1329.84,4.16
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,government helps companies overcome all,1332.4,3.84
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"these hurdles, India will make its own",1334.0,5.039
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,oil and save billions of dollars. This,1336.24,4.72
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,is how we can escape from the grip of,1339.039,4.321
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,the oil cartel. And this brings us to,1340.96,4.079
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,the final section. If you're an,1343.36,3.439
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"entrepreneur in India, what",1345.039,3.52
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,opportunities can you leverage in this,1346.799,4.401
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,space and what businesses can you start?,1348.559,4.321
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"Well, firstly, the flex wheel vehicle",1351.2,3.44
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,market presents a massive opportunity.,1352.88,4.08
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,And with India pushing for 20% ethanol,1354.64,5.279
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"blending by 2025, major automakers like",1356.96,5.36
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"Marati, Suzuki, Hyundai, Mahindra, Tata,",1359.919,4.801
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"and Toyota, they're gearing up for flex",1362.32,4.32
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"fuel vehicles. So, there's a clear",1364.72,4.079
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,demand for ethanol compatible fuel,1366.64,4.399
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,stations and vehicle conversion kits. In,1368.799,4.081
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"fact, you can even set up retail outlets",1371.039,3.681
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,dedicated to ethanol blended fuels or,1372.88,3.84
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,provide retrofit solutions for existing,1374.72,4.319
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,vehicles to run efficiently on ethanol,1376.72,5.199
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"blends. Secondly, when it comes to SAF,",1379.039,4.481
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,since airlines in India must blend at,1381.919,4.64
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"least 5% SAF into their fuel by 2030,",1383.52,4.639
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,this opens up a huge business,1386.559,3.841
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,opportunity in storing and transporting,1388.159,4.721
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,SF to airports. And you can build SF,1390.4,4.0
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,storage facilities or even create,1392.88,3.84
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,efficient transport systems for fuel,1394.4,4.8
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"delivery. And thirdly, when it comes to",1396.72,4.24
h_fdPgjp4bI,Can Modi KILL the OIL Mafia? | Geopolitical Case Study,1453.0,20250315.0,1662136.0,https://www.youtube.com/watch?v=h_fdPgjp4bI,"compressed biogas, entrepreneurs can",1399.2,3.28
